filename,Gun,Knife,Wrench,Pliers,Scissors,Gun_label,Knife_label,Wrench_label,Pliers_label,Scissors_label
N0554659.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0573876.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0540506.jpg,0.0,0.0,0.4170193374156952,0.0,0.0,0,0,0,0,0
N0554599.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0575862.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0544723.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P00571.jpg,0.0,0.862334132194519,0.8942028880119324,0.0,0.0,1,1,1,0,0
N0556854.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553750.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0554143.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0562246.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0537169.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0571986.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0544497.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0536806.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0567981.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0534514.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P08914.jpg,0.6530423164367676,0.0,0.0,0.0,0.0,1,0,0,0,0
N0554891.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0556144.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0573898.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0567787.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0575270.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0548357.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0530395.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0551091.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0577601.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0544679.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0551035.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0573129.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576662.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0548191.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0545194.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0556777.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0538397.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0540067.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0534553.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0556778.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0527123.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0558463.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0544728.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0530562.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0531249.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576175.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0558383.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0551419.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0541767.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0554998.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0570892.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0559099.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0571468.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0575575.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0540573.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576368.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0554112.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0561452.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0526038.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0568523.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0554065.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0566133.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0567181.jpg,0.0,0.0,0.0,0.0,0.92234206199646,0,0,0,0,0
N0534770.jpg,0.0,0.0,0.0,0.40978682041168213,0.0,0,0,0,0,0
N0571255.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0540060.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0533872.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553965.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0527305.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0536507.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0552225.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0527917.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0570825.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0562070.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0574200.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0570328.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0535162.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P00915.jpg,0.0,0.6450555920600891,0.0,0.0,0.0,0,1,0,0,0
N0548771.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0532958.jpg,0.4680694341659546,0.0,0.0,0.0,0.0,0,0,0,0,0
N0554686.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0570791.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0537158.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0557604.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0550970.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0569778.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0531928.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0525403.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0550266.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0540525.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0531995.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0560278.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576980.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553745.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0557293.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0541800.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0543666.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0568601.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P04400.jpg,0.0,0.0,0.9423338174819946,0.0,0.0,0,0,1,0,0
N0557031.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576758.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0537488.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0527652.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553774.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0540619.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0536555.jpg,0.0,0.0,0.0,0.5986875295639038,0.0,0,0,0,0,0
N0528250.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0547997.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0558977.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0572255.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0541555.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0533106.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0575232.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0545535.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0559528.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0566045.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0574783.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0543033.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0538787.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0561179.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0567136.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0573035.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0547222.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0574009.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0539578.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0540079.jpg,0.0,0.5372620224952698,0.0,0.0,0.0,0,0,0,0,0
N0546582.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0542942.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0534107.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0540781.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0541876.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0543801.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0550603.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0557560.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0531419.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P03401.jpg,0.9472662210464478,0.9322174191474915,0.81926429271698,0.0,0.4220591187477112,1,1,1,0,0
N0576627.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553712.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0537192.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0547265.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0536277.jpg,0.0,0.0,0.0,0.6762099266052246,0.0,0,0,0,0,0
P08922.jpg,0.751963198184967,0.0,0.0,0.0,0.0,1,0,0,0,0
N0557494.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0542542.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0570088.jpg,0.0,0.0,0.0,0.6030884981155396,0.0,0,0,0,0,0
N0534484.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0575896.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0531889.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0557153.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0567681.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0526926.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0554217.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0569003.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0565089.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0556575.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0556076.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0530389.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0536825.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0550686.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0547883.jpg,0.0,0.0,0.0,0.3440396189689636,0.3172215223312378,0,0,0,0,0
N0537894.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0529051.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0555222.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0529913.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0554603.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0539741.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0540554.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0535724.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0528730.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0529029.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0543739.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0539309.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0575822.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0546519.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0542344.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0571650.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0535771.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0571710.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0560104.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0539629.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0525395.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0559125.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0569319.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0566677.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0552260.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0556955.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576414.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0541904.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0554422.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0572613.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0543716.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0574677.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0532234.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0562412.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0527407.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0539098.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576068.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0560720.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553802.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0562225.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0569790.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0545467.jpg,0.0,0.0,0.0,0.0,0.3095933794975281,0,0,0,0,0
N0549916.jpg,0.0,0.0,0.0,0.0,0.9173917770385742,0,0,0,0,0
N0556525.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0536492.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0550626.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0568628.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0530309.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0555109.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0528770.jpg,0.0,0.0,0.0,0.0,0.47706249356269836,0,0,0,0,0
N0552039.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0552945.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0560898.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0567525.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0574206.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0529118.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0542462.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576357.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0562496.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0572907.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0562484.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0527982.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0530630.jpg,0.0,0.0,0.6349307894706726,0.0,0.0,0,0,0,0,0
N0545876.jpg,0.0,0.0,0.0,0.0,0.6125196218490601,0,0,0,0,0
N0552946.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P08445.jpg,0.0,0.0,0.9205836057662964,0.0,0.0,0,0,1,0,0
N0528067.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0548787.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0558499.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0567396.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0541572.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0528994.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0530787.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0556014.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0574661.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0571846.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0528408.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0549878.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0559800.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0575885.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0568890.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0548522.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0546748.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0544969.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0535544.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576393.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0571713.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0567409.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0566372.jpg,0.0,0.0,0.0,0.0,0.5342498421669006,0,0,0,0,0
N0529234.jpg,0.0,0.0,0.0,0.3910121023654938,0.0,0,0,0,0,0
N0538387.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0568138.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0528813.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0548494.jpg,0.0,0.0,0.0,0.0,0.38949835300445557,0,0,0,0,0
N0539071.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0537678.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0538985.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0569553.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0574989.jpg,0.0,0.0,0.0,0.0,0.6003168225288391,0,0,0,0,0
N0554586.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0565674.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0568220.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0533590.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0558606.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0549433.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0568709.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0526807.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0565459.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0567091.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0525271.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0561474.jpg,0.0,0.0,0.8308169841766357,0.0,0.0,0,0,0,0,0
N0539434.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0526588.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576115.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0566713.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0529301.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0555175.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0533499.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0556077.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0543922.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0542132.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0536942.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0529072.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0530099.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0540195.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0564768.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0526291.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0545807.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0574786.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0542221.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0547977.jpg,0.0,0.0,0.0,0.0,0.8840717077255249,0,0,0,0,0
N0548263.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0544142.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0539394.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0573466.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0571624.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0543841.jpg,0.0,0.3503505289554596,0.0,0.0,0.0,0,0,0,0,0
N0570557.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0550552.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0559787.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0552048.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0555650.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0532715.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0530425.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0564253.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0543008.jpg,0.0,0.0,0.0,0.3830311596393585,0.0,0,0,0,0,0
N0526668.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0533921.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0564382.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576862.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0570389.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553572.jpg,0.0,0.0,0.0,0.0,0.4125025272369385,0,0,0,0,0
N0546051.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0535929.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0566216.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0530898.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0529042.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0557344.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0551107.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576312.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0552807.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0567773.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0551934.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0543553.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553049.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0575339.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0575420.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0528402.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0572972.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0565258.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0527486.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0545411.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0567261.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0575245.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
P02059.jpg,0.9940171837806702,0.0,0.0,0.0,0.0,1,0,0,0,0
N0553286.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0551957.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0547310.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0567919.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0549492.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0540792.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0576584.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0569825.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0548677.jpg,0.0,0.0,0.0,0.0,0.6934504508972168,0,0,0,0,0
N0527838.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0551142.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0553552.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0571438.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0558128.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0534061.jpg,0.8332629203796387,0.0,0.0,0.0,0.0,0,0,0,0,0
N0541835.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0542360.jpg,0.0,0.0,0.3238859176635742,0.0,0.0,0,0,0,0,0
N0563807.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N0532700.jpg,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
