filename,width,height,class,xmin,ymin,xmax,ymax
P02337.jpg,870,553,Gun,108.335,252.47,316.163,387.67699999999996
P02337.jpg,870,553,Knife,236.56900000000002,164.683,669.9110000000001,424.202
P02338.jpg,727,526,Gun,172.743,341.93,360.267,411.414
P02339.jpg,1536,726,Gun,1018.795,304.533,1264.712,429.038
P02339.jpg,1536,726,Gun,845.0930000000001,271.724,971.954,354.167
P02340.jpg,1536,673,Gun,1346.684,295.559,1536.0,392.25800000000004
P02340.jpg,1536,673,Gun,1413.0420000000001,268.264,1536.0,353.267
P02342.jpg,1382,684,Gun,338.915,385.19599999999997,553.151,466.039
P02343.jpg,729,424,Gun,233.428,45.692,435.36199999999997,133.636
P02344.jpg,726,529,Gun,393.903,229.25400000000002,600.5409999999999,315.07099999999997
P02345.jpg,816,565,Gun,333.865,205.574,572.341,304.432
P02345.jpg,816,565,Gun,596.188,399.36300000000006,750.679,475.30699999999996
P02346.jpg,896,623,Knife,124.09700000000001,199.96599999999998,504.356,474.289
P02346.jpg,896,623,Gun,168.0,305.281,312.0,396.866
P02346.jpg,896,623,Gun,131.2,301.889,313.6,405.911
P02347.jpg,726,557,Gun,404.051,177.49099999999999,644.821,324.64799999999997
P02349.jpg,739,559,Gun,215.972,388.644,402.835,472.851
P02350.jpg,814,565,Gun,227.548,231.107,448.889,299.849
P02350.jpg,814,565,Gun,620.5840000000001,221.94099999999997,764.3530000000001,282.827
P02351.jpg,864,596,Gun,553.886,177.394,706.6289999999999,277.98900000000003
P02351.jpg,864,596,Knife,320.914,176.312,697.3710000000001,358.033
P02351.jpg,864,596,Gun,550.8,241.21200000000002,700.457,328.82800000000003
P02352.jpg,717,528,Gun,340.73400000000004,323.041,545.722,416.649
P02353.jpg,823,582,Gun,390.925,230.265,493.8,444.686
P02356.jpg,819,590,Gun,586.462,248.421,715.1619999999999,433.666
P02356.jpg,819,590,Gun,368.394,205.09799999999998,461.01300000000003,322.005
P02357.jpg,870,589,Gun,557.732,265.103,723.9639999999999,378.414
P02357.jpg,870,589,Gun,489.375,88.72399999999999,640.071,218.06900000000002
P02357.jpg,870,589,Knife,271.875,50.24100000000001,765.9110000000001,349.55199999999996
P02358.jpg,715,537,Gun,479.695,110.76,635.0509999999999,275.656
P02359.jpg,825,583,Gun,386.81699999999995,76.337,560.832,208.07
P02359.jpg,825,583,Gun,625.826,226.985,722.268,373.579
P02360.jpg,692,417,Gun,31.654,31.408,199.59799999999998,158.006
P02360.jpg,692,417,Gun,102.87700000000001,79.72800000000001,349.07800000000003,209.708
P02361.jpg,732,547,Gun,164.63,361.286,365.535,439.88199999999995
P02362.jpg,823,526,Gun,481.042,190.774,606.531,348.635
P02362.jpg,823,526,Gun,163.136,170.66,280.259,231.00099999999998
P02362.jpg,823,526,Knife,67.973,132.871,222.743,437.62199999999996
P02362.jpg,823,526,Gun,126.535,157.251,220.65200000000002,251.115
P02363.jpg,666,499,Gun,115.936,202.954,324.961,330.161
P02363.jpg,666,499,Gun,18.618,212.205,144.709,320.91
P02364.jpg,679,387,Gun,92.316,108.97,308.009,214.352
P02364.jpg,679,387,Gun,5.1770000000000005,66.817,173.417,187.446
P02365.jpg,684,411,Gun,364.163,111.91799999999999,573.621,222.88299999999998
P02365.jpg,684,411,Gun,526.436,144.708,647.357,304.334
P02366.jpg,818,554,Gun,443.82,118.76,596.61,222.75599999999997
P02366.jpg,818,554,Gun,603.886,240.73,761.873,333.81199999999995
P02370.jpg,692,397,Gun,36.93,31.281999999999996,189.926,156.408
P02370.jpg,692,397,Gun,116.066,70.844,381.611,205.63
P02371.jpg,690,405,Gun,282.313,132.341,551.474,268.436
P02371.jpg,690,405,Gun,459.589,227.123,602.518,354.283
P02373.jpg,831,576,Gun,54.907,403.801,177.393,520.6030000000001
P02373.jpg,831,576,Gun,43.292,144.834,162.61,220.922
P02374.jpg,690,356,Gun,259.517,109.729,539.1990000000001,237.608
P02374.jpg,690,356,Gun,472.56699999999995,179.856,590.0509999999999,311.861
P02375.jpg,842,597,Gun,181.88099999999997,171.56,323.105,269.791
P02375.jpg,842,597,Gun,83.45100000000001,383.24199999999996,248.213,523.672
P02376.jpg,848,572,Knife,201.49400000000003,298.262,623.878,496.44
P02376.jpg,848,572,Knife,29.093000000000004,104.06,440.70099999999996,220.051
P02378.jpg,867,590,Gun,120.08,280.301,265.498,389.68699999999995
P02378.jpg,867,590,Gun,159.74,308.33099999999996,312.869,406.095
P02378.jpg,867,590,Gun,213.72,148.355,334.902,272.781
P02378.jpg,867,590,Knife,73.811,373.963,381.17199999999997,475.145
P02379.jpg,864,595,Knife,55.99,294.397,375.461,489.51300000000003
P02379.jpg,864,595,Knife,98.806,134.444,531.355,381.958
P02380.jpg,836,582,Gun,46.74,192.87599999999998,191.207,335.173
P02380.jpg,836,582,Gun,83.919,433.634,210.328,499.724
P02382.jpg,684,387,Gun,25.205,73.095,165.13299999999998,189.24
P02382.jpg,684,387,Gun,104.295,127.804,305.931,227.805
P02383.jpg,822,488,Gun,271.563,156.07,457.47900000000004,258.985
P02383.jpg,822,488,Gun,467.92400000000004,193.956,560.882,347.764
P02383.jpg,822,488,Gun,89.825,287.824,334.231,394.69800000000004
P02385.jpg,874,633,Knife,62.191,263.322,294.295,553.05
P02385.jpg,874,633,Knife,127.713,110.023,525.288,255.987
P02386.jpg,682,375,Gun,296.371,96.9,578.877,236.385
P02386.jpg,682,375,Gun,508.684,168.16299999999998,624.806,300.695
P02387.jpg,820,509,Gun,338.62800000000004,192.27599999999998,450.11400000000003,326.161
P02387.jpg,820,509,Gun,182.338,156.888,327.166,329.11
P02387.jpg,820,509,Gun,121.906,290.77299999999997,275.07,398.11699999999996
P02388.jpg,837,600,Gun,64.875,157.126,228.65900000000002,292.005
P02388.jpg,837,600,Gun,87.21,351.796,226.532,460.255
P02389.jpg,841,542,Gun,136.783,180.248,262.879,317.789
P02389.jpg,841,542,Gun,299.212,162.66299999999998,454.161,287.015
P02389.jpg,841,542,Gun,123.959,349.819,307.76099999999997,408.227
P02390.jpg,850,610,Knife,54.003,382.399,519.504,585.261
P02390.jpg,850,610,Knife,54.003,164.69299999999998,207.37,466.51199999999994
P02391.jpg,692,370,Gun,308.63,93.89299999999999,584.727,223.372
P02391.jpg,692,370,Gun,500.315,173.638,635.726,314.264
P02392.jpg,842,594,Gun,89.87,260.86400000000003,252.493,373.05699999999996
P02392.jpg,842,594,Gun,86.661,389.57599999999996,189.37,496.95
P02393.jpg,684,433,Gun,70.399,35.623000000000005,216.412,171.093
P02393.jpg,684,433,Gun,118.20100000000001,100.348,372.85400000000004,242.84099999999998
P02394.jpg,830,563,Gun,68.551,116.12299999999999,213.037,268.126
P02394.jpg,830,563,Gun,149.759,231.593,257.332,321.621
P02396.jpg,798,497,Gun,197.726,91.568,366.046,192.926
P02396.jpg,798,497,Gun,17.238,153.765,189.614,305.226
P02396.jpg,798,497,Gun,216.99099999999999,207.32299999999998,356.92,309.257
P02397.jpg,850,576,Knife,27.000999999999998,309.692,494.663,519.268
P02397.jpg,850,576,Knife,42.122,122.809,237.611,408.473
P02398.jpg,681,431,Gun,0.0,128.351,179.985,244.71599999999998
P02398.jpg,681,431,Gun,105.568,160.314,310.647,279.676
P02399.jpg,680,363,Gun,27.649,37.015,165.032,152.687
P02399.jpg,680,363,Gun,88.99600000000001,100.53,305.006,209.892
P02400.jpg,684,362,Gun,28.680999999999997,37.333,174.69400000000002,156.881
P02400.jpg,684,362,Gun,90.389,96.477,318.968,212.25
P02401.jpg,828,595,Gun,162.023,386.784,400.849,491.582
P02401.jpg,828,595,Gun,153.606,378.51099999999997,309.316,483.99800000000005
P02402.jpg,675,462,Gun,4.288,205.571,138.088,288.54900000000004
P02402.jpg,675,462,Gun,61.753,199.683,309.625,330.841
P02404.jpg,682,365,Gun,37.263000000000005,34.258,173.31599999999997,153.951
P02404.jpg,682,365,Gun,99.65700000000001,89.664,338.834,209.78
P02405.jpg,828,586,Gun,68.38600000000001,341.55,235.67,434.577
P02405.jpg,828,586,Gun,91.53200000000001,389.082,333.515,485.504
P02406.jpg,834,537,Gun,511.845,131.29399999999998,779.954,267.567
P02406.jpg,834,537,Gun,427.06699999999995,215.298,617.817,314.857
P02406.jpg,834,537,Gun,515.024,378.327,669.743,467.30800000000005
P02407.jpg,681,354,Gun,28.555,30.355,167.005,143.159
P02407.jpg,681,354,Gun,87.396,89.833,321.03,206.329
P02410.jpg,1512,613,Gun,299.71,37.647,420.74699999999996,149.876
P02410.jpg,1512,613,Gun,357.347,98.023,605.184,207.41099999999997
P02411.jpg,691,421,Gun,511.884,235.623,633.0509999999999,368.80199999999996
P02411.jpg,691,421,Gun,338.037,128.78799999999998,590.028,263.918
P02412.jpg,798,441,Gun,148.041,314.27,338.668,391.43199999999996
P02412.jpg,798,441,Gun,358.94800000000004,316.314,486.709,378.14599999999996
P02412.jpg,798,441,Gun,429.926,165.567,588.107,258.059
P02413.jpg,681,395,Gun,111.625,83.76,194.695,183.998
P02413.jpg,681,395,Gun,170.46599999999998,117.63,380.73699999999997,234.803
P02415.jpg,824,586,Gun,75.385,401.305,286.882,461.73800000000006
P02415.jpg,824,586,Gun,158.099,234.94299999999998,296.305,323.89599999999996
P02416.jpg,678,363,Gun,0.0,62.253,161.1,150.584
P02416.jpg,678,363,Gun,95.626,102.212,311.863,215.78099999999998
P02417.jpg,805,455,Gun,151.385,178.731,306.861,269.942
P02417.jpg,805,455,Gun,340.616,195.60299999999998,543.145,299.994
P02417.jpg,805,455,Gun,528.825,47.978,699.6439999999999,182.949
P02418.jpg,798,466,Gun,154.125,296.987,268.704,424.42199999999997
P02418.jpg,798,466,Gun,296.08099999999996,165.233,416.745,255.40900000000002
P02418.jpg,798,466,Gun,457.30400000000003,142.554,630.694,254.329
P02419.jpg,686,387,Gun,113.316,100.001,336.463,217.043
P02419.jpg,686,387,Gun,29.636999999999997,30.941999999999997,184.793,162.782
P02420.jpg,691,389,Gun,289.746,102.321,557.5409999999999,235.293
P02420.jpg,691,389,Gun,489.934,213.657,615.49,338.51599999999996
P02421.jpg,691,380,Gun,288.868,89.38600000000001,556.663,217.96099999999998
P02421.jpg,691,380,Gun,492.56800000000004,190.66,606.71,322.758
P02422.jpg,818,599,Gun,468.765,204.757,563.349,319.282
P02422.jpg,818,599,Gun,377.29900000000004,399.102,579.98,470.593
P02423.jpg,687,392,Gun,336.08,99.022,561.297,215.75900000000001
P02423.jpg,687,392,Gun,509.79400000000004,155.346,616.2919999999999,295.703
P02424.jpg,823,600,Gun,139.084,425.49199999999996,351.37,506.14099999999996
P02424.jpg,823,600,Gun,170.456,276.014,313.723,373.349
P02425.jpg,798,474,Gun,374.158,82.936,571.883,185.645
P02425.jpg,798,474,Gun,274.788,175.21,479.611,270.22900000000004
P02425.jpg,798,474,Gun,493.80699999999996,185.645,655.029,271.328
P02427.jpg,828,580,Gun,200.95,245.30700000000002,272.493,343.43
P02427.jpg,828,580,Gun,132.564,388.459,348.244,489.27
P02428.jpg,859,534,Knife,60.032,163.975,257.591,405.295
P02428.jpg,859,534,Knife,109.149,202.957,404.94199999999995,378.07
P02429.jpg,688,380,Gun,502.668,178.77200000000002,633.799,308.22700000000003
P02429.jpg,688,380,Gun,300.72700000000003,97.31200000000001,570.856,228.528
P02430.jpg,826,590,Gun,128.046,405.411,345.30400000000003,497.70599999999996
P02430.jpg,826,590,Gun,162.681,290.556,216.208,385.585
P02431.jpg,682,378,Gun,517.349,149.36,621.339,292.151
P02431.jpg,682,378,Gun,319.769,82.345,577.144,208.49099999999999
P02433.jpg,681,372,Gun,513.995,173.715,630.812,312.08299999999997
P02433.jpg,681,372,Gun,328.81800000000004,89.65899999999999,601.391,221.13099999999997
P02434.jpg,685,359,Gun,517.014,164.31599999999997,631.036,295.353
P02434.jpg,685,359,Gun,349.028,86.52600000000001,606.665,203.419
P02435.jpg,818,578,Gun,167.342,206.285,317.014,310.767
P02435.jpg,818,578,Gun,244.257,400.514,456.292,468.83
P02436.jpg,691,382,Gun,336.281,100.92200000000001,599.686,230.174
P02436.jpg,691,382,Gun,512.762,192.99200000000002,640.075,324.014
P02437.jpg,795,448,Gun,272.745,152.102,459.625,245.543
P02437.jpg,795,448,Gun,478.81800000000004,145.873,653.577,251.25400000000002
P02437.jpg,795,448,Gun,512.154,291.226,603.069,377.91900000000004
P02438.jpg,1512,544,Gun,295.868,51.059,434.19599999999997,158.851
P02438.jpg,1512,544,Gun,357.347,112.204,601.342,208.649
P02439.jpg,819,584,Gun,75.968,226.69799999999998,260.165,346.475
P02439.jpg,819,584,Gun,124.87899999999999,397.905,341.337,471.666
P02443.jpg,516,448,Knife,51.797,69.043,273.408,310.433
P02444.jpg,817,500,Gun,126.65100000000001,173.233,278.216,263.036
P02444.jpg,817,500,Gun,289.635,179.02700000000002,510.755,281.57599999999996
P02444.jpg,817,500,Gun,124.574,49.247,342.579,187.717
P02446.jpg,831,570,Gun,394.91,223.24400000000003,559.632,325.62
P02446.jpg,831,570,Gun,473.04699999999997,430.63699999999994,691.62,483.476
P02447.jpg,840,557,Knife,107.802,131.666,519.797,239.452
P02447.jpg,840,557,Knife,258.297,298.83099999999996,711.919,457.605
P02448.jpg,858,448,Knife,115.56299999999999,235.68,518.943,293.822
P02448.jpg,858,448,Knife,289.997,309.914,686.836,370.13199999999995
P02449.jpg,846,546,Knife,217.144,275.847,676.155,439.07800000000003
P02449.jpg,846,546,Knife,99.97200000000001,118.943,511.685,203.722
P02450.jpg,850,552,Knife,109.085,138.16,517.344,230.267
P02450.jpg,850,552,Knife,244.09099999999998,336.445,656.671,445.82199999999995
P02451.jpg,852,556,Knife,69.286,182.97099999999998,453.606,393.001
P02451.jpg,852,556,Knife,246.831,344.681,661.4639999999999,447.119
P02452.jpg,837,547,Gun,164.84799999999998,254.80200000000002,346.712,358.11699999999996
P02452.jpg,837,547,Gun,347.775,209.8,550.91,311.21299999999997
P02454.jpg,799,436,Gun,257.873,138.934,491.38,237.956
P02454.jpg,799,436,Gun,489.349,156.616,647.7280000000001,246.545
P02455.jpg,794,442,Gun,137.21,171.576,306.704,272.473
P02455.jpg,794,442,Gun,307.71299999999997,174.137,533.705,271.961
P02456.jpg,798,485,Gun,282.9,140.498,461.36,233.227
P02456.jpg,798,485,Gun,491.779,151.738,651.987,243.343
P02457.jpg,679,495,Gun,180.31900000000002,325.22,343.38199999999995,426.17
P02457.jpg,679,495,Gun,398.6,310.307,608.253,433.05300000000005
P02458.jpg,525,629,Gun,260.832,87.462,374.905,276.235
P02458.jpg,525,629,Gun,322.205,265.302,422.935,402.327
P02459.jpg,721,465,Gun,185.06,224.687,399.436,342.149
P02459.jpg,721,465,Gun,47.638999999999996,281.802,196.053,344.305
P02460.jpg,673,536,Knife,68.41199999999999,134.155,392.51199999999994,393.77099999999996
P02460.jpg,673,536,Knife,35.061,273.9,461.779,436.626
P02462.jpg,690,491,Gun,341.931,372.09,510.267,463.12199999999996
P02463.jpg,694,633,Gun,62.61,376.279,231.03900000000002,540.581
P02465.jpg,723,362,Gun,212.215,32.718,550.288,175.757
P02465.jpg,723,362,Gun,236.1,166.109,396.869,286.496
P02466.jpg,705,446,Gun,211.41,48.57899999999999,496.277,202.07
P02466.jpg,705,446,Gun,235.597,192.767,401.32099999999997,302.329
P02467.jpg,698,424,Gun,252.77,87.45299999999999,427.49199999999996,196.524
P02467.jpg,698,424,Gun,194.234,217.65,407.093,364.06
P02468.jpg,664,484,Gun,98.714,253.497,277.58099999999996,357.251
P02469.jpg,660,425,Gun,157.662,126.072,311.131,223.581
P02469.jpg,660,425,Gun,0.0,198.465,226.429,341.773
P02471.jpg,693,489,Gun,19.372,95.76,137.36700000000002,237.417
P02471.jpg,693,489,Gun,14.97,99.16,133.845,282.181
P02473.jpg,687,463,Gun,205.14,263.422,286.323,398.083
P02475.jpg,691,516,Gun,41.266999999999996,208.672,153.653,321.08
P02476.jpg,703,377,Gun,359.093,95.67,610.994,218.861
P02477.jpg,662,532,Gun,46.263999999999996,327.337,147.205,472.204
P02479.jpg,670,492,Gun,17.027,120.86200000000001,164.30700000000002,236.023
P02480.jpg,666,562,Gun,31.311,265.69599999999997,172.635,386.82300000000004
P02481.jpg,680,424,Gun,386.226,156.236,612.605,282.994
P02482.jpg,650,473,Gun,22.3,181.417,145.362,290.487
P02483.jpg,825,629,Gun,66.042,285.71,179.257,416.904
P02483.jpg,825,629,Gun,73.38,372.444,289.327,488.33099999999996
P02483.jpg,825,629,Knife,370.04400000000004,387.75,688.7230000000001,564.861
P02483.jpg,825,629,Knife,94.346,465.73699999999997,498.983,554.6569999999999
P02485.jpg,690,586,Gun,79.78399999999999,222.72099999999998,230.584,350.37800000000004
P02486.jpg,838,628,Gun,76.666,293.988,195.924,424.973
P02486.jpg,838,628,Gun,73.471,348.565,280.043,474.457
P02486.jpg,838,628,Knife,432.31,400.959,758.14,551.592
P02486.jpg,838,628,Knife,93.70299999999999,452.626,500.457,561.052
P02487.jpg,686,535,Gun,0.872,212.636,130.75,369.47900000000004
P02488.jpg,667,368,Gun,42.376000000000005,49.465,266.97,168.00900000000001
P02490.jpg,837,584,Gun,68.066,231.435,166.975,358.656
P02490.jpg,837,584,Gun,39.351,326.17400000000004,259.502,432.417
P02490.jpg,837,584,Knife,54.24,448.658,454.12800000000004,500.088
P02490.jpg,837,584,Knife,444.55699999999996,428.35699999999997,776.3789999999999,485.2
P02491.jpg,670,479,Gun,17.878,271.415,144.727,406.845
P02492.jpg,831,593,Gun,77.081,221.946,163.666,349.066
P02492.jpg,831,593,Gun,67.578,333.26199999999994,271.368,440.455
P02492.jpg,831,593,Knife,54.907,460.38199999999995,465.656,498.86199999999997
P02492.jpg,831,593,Knife,60.187,490.616,459.32,533.219
P02493.jpg,670,355,Gun,229.86,13.575,393.316,117.236
P02494.jpg,834,575,Gun,73.12100000000001,231.199,160.018,353.129
P02494.jpg,834,575,Gun,72.061,266.512,292.483,371.11800000000005
P02494.jpg,834,575,Knife,57.225,431.083,465.217,503.042
P02494.jpg,834,575,Knife,61.464,462.399,465.217,523.696
P02496.jpg,860,575,Gun,93.977,217.87400000000002,184.676,365.788
P02496.jpg,860,575,Gun,55.731,344.467,269.911,425.75300000000004
P02496.jpg,860,575,Gun,55.731,152.578,91.792,277.173
P02497.jpg,667,492,Gun,72.039,308.997,204.253,439.55
P02498.jpg,831,587,Gun,46.46,225.822,177.393,361.85900000000004
P02498.jpg,831,587,Gun,66.52199999999999,263.91200000000003,285.095,376.82300000000004
P02498.jpg,831,587,Knife,47.516000000000005,448.92199999999997,455.097,505.37800000000004
P02498.jpg,831,587,Knife,54.907,463.20599999999996,461.43199999999996,529.864
P02500.jpg,861,579,Gun,47.043,225.428,112.685,346.86300000000006
P02500.jpg,861,579,Gun,95.18,349.54699999999997,268.03700000000003,479.034
P02502.jpg,681,375,Gun,83.935,143.395,229.30700000000002,299.82599999999996
P02503.jpg,682,531,Knife,18.198,71.99,474.02,282.421
P02504.jpg,694,415,Gun,19.4,83.19200000000001,142.856,246.692
P02508.jpg,688,381,Gun,228.168,60.483000000000004,385.525,195.577
P02509.jpg,841,555,Gun,561.023,140.84,767.2660000000001,256.599
P02509.jpg,841,555,Gun,642.238,299.04400000000004,743.7560000000001,374.93
P02509.jpg,841,555,Knife,384.70099999999996,334.415,775.814,430.23800000000006
P02509.jpg,841,555,Knife,356.917,379.43199999999996,765.128,453.389
P02510.jpg,1310,624,Gun,369.53,443.235,472.73199999999997,573.386
P02510.jpg,1310,624,Gun,99.87299999999999,438.897,322.922,524.2180000000001
P02510.jpg,1310,624,Gun,39.949,435.282,121.512,554.586
P02514.jpg,692,487,Gun,0.0,167.03599999999997,249.718,317.707
P02515.jpg,880,630,Gun,370.11400000000003,106.58200000000001,499.82199999999995,276.67400000000004
P02515.jpg,880,630,Gun,103.99,221.19400000000002,320.915,303.685
P02515.jpg,880,630,Gun,53.672,139.43200000000002,119.64399999999999,259.884
P02517.jpg,696,544,Gun,267.964,221.25599999999997,490.82599999999996,370.651
P02520.jpg,703,553,Gun,174.187,119.82700000000001,376.065,258.238
P02521.jpg,705,436,Gun,221.264,22.229,334.13599999999997,202.08599999999998
P02523.jpg,681,397,Gun,44.996,161.468,228.442,269.574
P02525.jpg,853,502,Gun,123.56,45.372,252.54,191.377
P02525.jpg,853,502,Gun,110.554,208.24599999999998,360.926,307.133
P02525.jpg,853,502,Gun,715.3489999999999,177.416,828.071,340.29
P02526.jpg,699,575,Knife,165.202,361.79,571.102,460.4
P02527.jpg,840,579,Gun,627.5980000000001,318.014,725.794,397.18199999999996
P02527.jpg,840,579,Gun,546.48,155.65200000000002,750.3430000000001,279.772
P02527.jpg,840,579,Knife,340.483,357.598,733.2660000000001,446.83
P02527.jpg,840,579,Knife,356.49300000000005,385.105,761.0169999999999,436.76599999999996
P02528.jpg,841,557,Gun,76.94,189.109,319.51599999999996,296.895
P02528.jpg,841,557,Gun,118.616,256.233,214.792,347.88300000000004
P02528.jpg,841,557,Gun,695.668,185.882,791.8439999999999,313.676
P02529.jpg,843,606,Gun,502.37199999999996,205.745,738.0269999999999,332.844
P02529.jpg,843,606,Gun,590.207,354.61199999999997,701.607,453.62199999999996
P02529.jpg,843,606,Knife,254.935,351.80300000000005,673.757,524.545
P02529.jpg,843,606,Knife,310.635,377.784,742.311,554.0369999999999
P02530.jpg,831,580,Gun,562.799,168.69099999999997,792.987,295.041
P02530.jpg,831,580,Gun,643.048,346.79,735.9680000000001,426.095
P02530.jpg,831,580,Knife,333.667,333.349,762.3660000000001,489.27
P02530.jpg,831,580,Knife,331.555,344.774,761.31,500.695
